2011-07-09 11:32:00,   9.583, 105.158
2011-07-09 11:32:15,   9.629, 105.162
2011-07-09 11:32:30,   9.730, 105.048
2011-07-09 11:32:45,   9.888, 105.077
2011-07-09 11:33:00,   9.838, 105.170
2011-07-09 11:33:15,   9.930, 105.130
2011-07-09 11:33:30,   9.897, 105.111
2011-07-09 11:33:45,   9.878, 105.183
2011-07-09 11:34:00,   9.863, 105.093
2011-07-09 11:34:15,   9.873, 104.890
2011-07-09 11:34:30,   9.932, 104.959
2011-07-09 11:34:45,  10.025, 104.953
2011-07-09 11:35:00,  10.028, 104.802
2011-07-09 11:35:15,  10.109, 104.890
2011-07-09 11:35:30,  10.259, 104.908
2011-07-09 11:35:45,  10.393, 104.818
2011-07-09 11:36:00,  10.276, 104.982
2011-07-09 11:36:15,  10.394, 105.096
2011-07-09 11:36:30,  10.386, 105.056
2011-07-09 11:36:45,  10.279, 105.301
2011-07-09 11:37:00,  10.192, 105.416
2011-07-09 11:37:15,  10.193, 105.568
2011-07-09 11:37:30,  10.220, 105.623
2011-07-09 11:37:45,  10.128, 105.673
2011-07-09 11:38:00,   9.976, 105.552
2011-07-09 11:38:15,   9.966, 105.575
2011-07-09 11:38:30,  10.234, 105.635
2011-07-09 11:38:45,  10.250, 105.605
2011-07-09 11:39:00,  10.319, 105.579
2011-07-09 11:39:15,  10.395, 105.572
2011-07-09 11:39:30,  10.422, 105.578
2011-07-09 11:39:45,  10.453, 105.597
2011-07-09 11:40:00,  10.439, 105.763
2011-07-09 11:40:15,  10.502, 105.554
2011-07-09 11:40:30,  10.642, 105.439
2011-07-09 11:40:45,  10.721, 105.385
2011-07-09 11:41:00,  10.912, 105.399
2011-07-09 11:41:15,  10.772, 105.458
2011-07-09 11:41:30,  10.739, 105.545
2011-07-09 11:41:45,  10.626, 105.641
2011-07-09 11:42:00,  10.652, 105.718
2011-07-09 11:42:15,  10.751, 105.645
2011-07-09 11:42:30,  10.827, 105.471
2011-07-09 11:42:45,  11.054, 105.438
2011-07-09 11:43:00,  10.913, 105.375
2011-07-09 11:43:15,  10.979, 105.076
2011-07-09 11:43:30,  11.022, 105.248
2011-07-09 11:43:45,  10.884, 105.188
2011-07-09 11:44:00,  10.867, 105.356
2011-07-09 11:44:15,  10.816, 105.139
2011-07-09 11:44:30,  10.794, 105.256
2011-07-09 11:44:45,  10.708, 105.144
2011-07-09 11:45:00,  10.746, 105.088
2011-07-09 11:45:15,  10.548, 105.030
2011-07-09 11:45:30,  10.630, 105.018
2011-07-09 11:45:45,  10.700, 104.896
2011-07-09 11:46:00,  10.792, 105.104
2011-07-09 11:46:15,  10.987, 104.821
2011-07-09 11:46:30,  10.902, 104.852
2011-07-09 11:46:45,  11.047, 104.905
2011-07-09 11:47:00,  10.755, 104.769
2011-07-09 11:47:15,  10.874, 104.932
2011-07-09 11:47:30,  10.623, 104.837
2011-07-09 11:47:45,  10.778, 104.908
2011-07-09 11:48:00,  10.800, 104.943
2011-07-09 11:48:15,  10.926, 104.753
2011-07-09 11:48:30,  11.009, 104.684
2011-07-09 11:48:45,  11.009, 104.677
2011-07-09 11:49:00,  11.113, 104.658
2011-07-09 11:49:15,  11.023, 104.709
2011-07-09 11:49:30,  11.172, 104.602
2011-07-09 11:49:45,  11.249, 104.493
2011-07-09 11:50:00,  11.151, 104.571
2011-07-09 11:50:15,  11.100, 104.473
2011-07-09 11:50:30,  11.283, 104.648
2011-07-09 11:50:45,  11.374, 104.624
2011-07-09 11:51:00,  11.344, 104.632
2011-07-09 11:51:15,  11.342, 104.586
2011-07-09 11:51:30,  11.171, 104.610
2011-07-09 11:51:45,  11.155, 104.462
2011-07-09 11:52:00,  11.275, 104.263
2011-07-09 11:52:15,  11.279, 104.204
2011-07-09 11:52:30,  11.331, 104.360
2011-07-09 11:52:45,  11.392, 104.483
2011-07-09 11:53:00,  11.327, 104.457
2011-07-09 11:53:15,  11.274, 104.523
2011-07-09 11:53:30,  11.252, 104.480
2011-07-09 11:53:45,  11.338, 104.559
2011-07-09 11:54:00,  11.445, 104.675
2011-07-09 11:54:15,  11.317, 104.579
2011-07-09 11:54:30,  11.400, 104.625
2011-07-09 11:54:45,  11.359, 104.695
2011-07-09 11:55:00,  11.298, 104.579
2011-07-09 11:55:15,  11.299, 104.395
2011-07-09 11:55:30,  11.284, 104.436
2011-07-09 11:55:45,  11.336, 104.487
2011-07-09 11:56:00,  11.421, 104.347
2011-07-09 11:56:15,  11.546, 104.472
2011-07-09 11:56:30,  11.535, 104.383
2011-07-09 11:56:45,  11.306, 104.461
2011-07-09 11:57:00,  11.236, 104.573
2011-07-09 11:57:15,  11.240, 104.386
2011-07-09 11:57:30,  11.062, 104.478
2011-07-09 11:57:45,  10.936, 104.705
2011-07-09 11:58:00,  11.049, 104.752
2011-07-09 11:58:15,  10.933, 104.734
2011-07-09 11:58:30,  11.063, 104.717
2011-07-09 11:58:45,  10.947, 104.695
2011-07-09 11:59:00,  11.105, 104.961
2011-07-09 11:59:15,  11.195, 104.762
2011-07-09 11:59:30,  11.255, 104.819
2011-07-09 11:59:45,  11.141, 104.795
2011-07-09 12:00:00,  11.115, 104.750
2011-07-09 12:00:15,  11.149, 104.976
2011-07-09 12:00:30,  11.209, 104.839
2011-07-09 12:00:45,  11.175, 104.961
2011-07-09 12:01:00,  11.255, 104.942
2011-07-09 12:01:15,  11.181, 104.810
2011-07-09 12:01:30,  11.120, 104.871
2011-07-09 12:01:45,  11.164, 104.703
2011-07-09 12:02:00,  11.281, 104.722
2011-07-09 12:02:15,  11.407, 104.746
2011-07-09 12:02:30,  11.258, 105.031
2011-07-09 12:02:45,  11.173, 104.993
2011-07-09 12:03:00,  11.147, 104.959
2011-07-09 12:03:15,  11.296, 105.049
2011-07-09 12:03:30,  11.475, 105.178
2011-07-09 12:03:45,  11.544, 105.303
2011-07-09 12:04:00,  11.725, 105.309
2011-07-09 12:04:15,  11.841, 105.408
2011-07-09 12:04:30,  11.896, 105.283
2011-07-09 12:04:45,  11.997, 105.106
2011-07-09 12:05:00,  11.849, 105.227
2011-07-09 12:05:15,  11.762, 105.302
2011-07-09 12:05:30,  11.716, 105.371
2011-07-09 12:05:45,  11.797, 105.486
2011-07-09 12:06:00,  11.630, 105.445
2011-07-09 12:06:15,  11.779, 105.438
2011-07-09 12:06:30,  11.848, 105.305
2011-07-09 12:06:45,  11.824, 105.182
2011-07-09 12:07:00,  11.774, 105.217
2011-07-09 12:07:15,  11.983, 105.436
2011-07-09 12:07:30,  11.908, 105.372
2011-07-09 12:07:45,  11.986, 105.308
2011-07-09 12:08:00,  11.925, 105.461
2011-07-09 12:08:15,  11.799, 105.459
2011-07-09 12:08:30,  11.860, 105.235
2011-07-09 12:08:45,  11.907, 105.261
2011-07-09 12:09:00,  11.864, 105.182
2011-07-09 12:09:15,  11.788, 105.143
2011-07-09 12:09:30,  11.626, 105.119
2011-07-09 12:09:45,  11.646, 105.216
2011-07-09 12:10:00,  11.618, 105.190
2011-07-09 12:10:15,  11.707, 105.281
2011-07-09 12:10:30,  11.640, 105.313
2011-07-09 12:10:45,  11.775, 105.543
2011-07-09 12:11:00,  12.010, 105.548
2011-07-09 12:11:15,  12.057, 105.608
2011-07-09 12:11:30,  12.063, 105.627
2011-07-09 12:11:45,  12.182, 105.891
2011-07-09 12:12:00,  12.134, 105.809
2011-07-09 12:12:15,  12.040, 105.858
2011-07-09 12:12:30,  12.015, 105.797
2011-07-09 12:12:45,  12.090, 106.061
2011-07-09 12:13:00,  11.990, 105.988
2011-07-09 12:13:15,  12.001, 105.809
2011-07-09 12:13:30,  12.080, 105.807
2011-07-09 12:13:45,  12.020, 105.633
2011-07-09 12:14:00,  11.932, 105.693
2011-07-09 12:14:15,  11.964, 105.656
2011-07-09 12:14:30,  11.843, 105.792
2011-07-09 12:14:45,  11.975, 105.784
2011-07-09 12:15:00,  11.902, 106.008
2011-07-09 12:15:15,  11.911, 106.034
2011-07-09 12:15:30,  11.995, 105.990
2011-07-09 12:15:45,  12.147, 105.959
2011-07-09 12:16:00,  12.033, 106.145
2011-07-09 12:16:15,  12.085, 106.220
2011-07-09 12:16:30,  12.098, 106.372
2011-07-09 12:16:45,  12.174, 106.292
2011-07-09 12:17:00,  12.091, 106.221
2011-07-09 12:17:15,  11.857, 106.196
2011-07-09 12:17:30,  11.718, 106.185
2011-07-09 12:17:45,  11.644, 106.279
2011-07-09 12:18:00,  11.705, 106.455
2011-07-09 12:18:15,  11.599, 106.441
2011-07-09 12:18:30,  11.556, 106.534
2011-07-09 12:18:45,  11.600, 106.645
2011-07-09 12:19:00,  11.415, 106.574
2011-07-09 12:19:15,  11.643, 106.556
2011-07-09 12:19:30,  11.710, 106.469
2011-07-09 12:19:45,  11.832, 106.618
2011-07-09 12:20:00,  11.864, 106.586
2011-07-09 12:20:15,  11.793, 106.620
2011-07-09 12:20:30,  11.682, 106.808
2011-07-09 12:20:45,  11.607, 106.919
2011-07-09 12:21:00,  11.659, 106.795
2011-07-09 12:21:15,  11.418, 106.887
2011-07-09 12:21:30,  11.347, 106.691
2011-07-09 12:21:45,  11.181, 106.660
2011-07-09 12:22:00,  10.915, 106.776
2011-07-09 12:22:15,  10.853, 106.909
2011-07-09 12:22:30,  10.881, 106.811
2011-07-09 12:22:45,  11.008, 106.901
2011-07-09 12:23:00,  10.932, 106.804
2011-07-09 12:23:15,  10.907, 106.850
2011-07-09 12:23:30,  11.065, 106.995
2011-07-09 12:23:45,  10.983, 107.194
2011-07-09 12:24:00,  11.041, 107.183
2011-07-09 12:24:15,  11.051, 107.238
2011-07-09 12:24:30,  10.884, 107.202
2011-07-09 12:24:45,  10.943, 107.204
2011-07-09 12:25:00,  10.991, 107.332
2011-07-09 12:25:15,  10.972, 107.413
2011-07-09 12:25:30,  10.897, 107.392
2011-07-09 12:25:45,  11.048, 107.321
2011-07-09 12:26:00,  11.133, 107.220
2011-07-09 12:26:15,  11.312, 107.293
2011-07-09 12:26:30,  11.224, 107.211
2011-07-09 12:26:45,  11.337, 107.173
2011-07-09 12:27:00,  11.327, 107.511
2011-07-09 12:27:15,  11.260, 107.500
2011-07-09 12:27:30,  11.384, 107.661
2011-07-09 12:27:45,  11.426, 107.727
2011-07-09 12:28:00,  11.456, 107.622
2011-07-09 12:28:15,  11.370, 107.503
2011-07-09 12:28:30,  11.420, 107.455
2011-07-09 12:28:45,  11.449, 107.415
2011-07-09 12:29:00,  11.281, 107.515
2011-07-09 12:29:15,  11.403, 107.372
2011-07-09 12:29:30,  11.420, 107.490
2011-07-09 12:29:45,  11.325, 107.403
2011-07-09 12:30:00,  11.235, 107.669
2011-07-09 12:30:15,  11.158, 107.700
2011-07-09 12:30:30,  11.231, 107.551
2011-07-09 12:30:45,  11.221, 107.334
2011-07-09 12:31:00,  11.185, 107.365
2011-07-09 12:31:15,  11.092, 107.340
2011-07-09 12:31:30,  10.982, 107.490
2011-07-09 12:31:45,  10.835, 107.477
2011-07-09 12:32:00,  10.834, 107.481
2011-07-09 12:32:15,  10.888, 107.274
2011-07-09 12:32:30,  11.028, 107.218
2011-07-09 12:32:45,  10.989, 107.132
2011-07-09 12:33:00,  11.104, 106.982
2011-07-09 12:33:15,  11.242, 106.885
2011-07-09 12:33:30,  11.103, 107.096
2011-07-09 12:33:45,  11.032, 107.126
2011-07-09 12:34:00,  10.970, 107.067
2011-07-09 12:34:15,  10.979, 106.983
2011-07-09 12:34:30,  10.881, 107.215
2011-07-09 12:34:45,  11.124, 107.144
2011-07-09 12:35:00,  11.137, 107.390
2011-07-09 12:35:15,  10.973, 107.088
2011-07-09 12:35:30,  11.098, 107.080
2011-07-09 12:35:45,  11.140, 106.913
2011-07-09 12:36:00,  11.151, 106.936
2011-07-09 12:36:15,  11.290, 106.761
2011-07-09 12:36:30,  11.219, 106.845
2011-07-09 12:36:45,  11.270, 106.865
2011-07-09 12:37:00,  11.136, 106.696
2011-07-09 12:37:15,  11.242, 106.719
2011-07-09 12:37:30,  11.060, 106.764
2011-07-09 12:37:45,  11.161, 106.733
2011-07-09 12:38:00,  11.171, 106.752
2011-07-09 12:38:15,  10.997, 106.830
2011-07-09 12:38:30,  10.940, 106.871
2011-07-09 12:38:45,  10.918, 106.911
2011-07-09 12:39:00,  10.965, 106.978
2011-07-09 12:39:15,  10.867, 107.025
2011-07-09 12:39:30,  10.819, 106.924
2011-07-09 12:39:45,  10.803, 107.025
2011-07-09 12:40:00,  10.744, 107.083
2011-07-09 12:40:15,  10.755, 107.213
2011-07-09 12:40:30,  10.513, 107.216
2011-07-09 12:40:45,  10.510, 107.266
2011-07-09 12:41:00,  10.703, 107.367
2011-07-09 12:41:15,  10.739, 107.447
2011-07-09 12:41:30,  10.561, 107.384
2011-07-09 12:41:45,  10.565, 107.548
2011-07-09 12:42:00,  10.460, 107.461
2011-07-09 12:42:15,  10.663, 107.600
2011-07-09 12:42:30,  10.602, 107.606
2011-07-09 12:42:45,  10.525, 107.675
2011-07-09 12:43:00,  10.308, 107.686
2011-07-09 12:43:15,  10.200, 107.604
2011-07-09 12:43:30,  10.193, 107.593
2011-07-09 12:43:45,  10.190, 107.518
2011-07-09 12:44:00,  10.164, 107.799
2011-07-09 12:44:15,  10.063, 107.657
2011-07-09 12:44:30,  10.039, 107.704
2011-07-09 12:44:45,  10.056, 107.706
2011-07-09 12:45:00,  10.030, 107.945
2011-07-09 12:45:15,  10.151, 108.112
2011-07-09 12:45:30,  10.177, 108.073
2011-07-09 12:45:45,  10.240, 108.172
2011-07-09 12:46:00,  10.208, 108.094
2011-07-09 12:46:15,  10.269, 108.099
2011-07-09 12:46:30,  10.409, 108.268
2011-07-09 12:46:45,  10.586, 108.342
2011-07-09 12:47:00,  10.674, 108.518
2011-07-09 12:47:15,  10.596, 108.680
2011-07-09 12:47:30,  10.788, 108.702
2011-07-09 12:47:45,  10.813, 108.730
2011-07-09 12:48:00,  10.784, 108.650
2011-07-09 12:48:15,  10.682, 108.602
2011-07-09 12:48:30,  10.772, 108.748
2011-07-09 12:48:45,  10.614, 108.815
2011-07-09 12:49:00,  10.504, 108.891
2011-07-09 12:49:15,  10.598, 108.725
2011-07-09 12:49:30,  10.677, 108.625
2011-07-09 12:49:45,  10.662, 108.616
2011-07-09 12:50:00,  10.628, 108.746
2011-07-09 12:50:15,  10.559, 108.775
2011-07-09 12:50:30,  10.591, 108.739
2011-07-09 12:50:45,  10.484, 108.810
2011-07-09 12:51:00,  10.283, 108.830
2011-07-09 12:51:15,  10.223, 109.012
2011-07-09 12:51:30,  10.101, 108.812
2011-07-09 12:51:45,  10.155, 108.865
2011-07-09 12:52:00,  10.245, 108.834
2011-07-09 12:52:15,  10.243, 108.936
2011-07-09 12:52:30,  10.346, 109.060
2011-07-09 12:52:45,  10.465, 109.010
2011-07-09 12:53:00,  10.605, 109.127
2011-07-09 12:53:15,  10.598, 108.840
2011-07-09 12:53:30,  10.581, 108.924
2011-07-09 12:53:45,  10.595, 109.055
2011-07-09 12:54:00,  10.645, 108.993
2011-07-09 12:54:15,  10.570, 109.018
2011-07-09 12:54:30,  10.479, 109.002
2011-07-09 12:54:45,  10.561, 109.201
2011-07-09 12:55:00,  10.733, 109.381
2011-07-09 12:55:15,  10.838, 109.353
2011-07-09 12:55:30,  10.956, 109.597
2011-07-09 12:55:45,  11.021, 109.519
2011-07-09 12:56:00,  10.973, 109.375
2011-07-09 12:56:15,  10.973, 109.231
2011-07-09 12:56:30,  10.823, 109.220
2011-07-09 12:56:45,  10.810, 109.275
2011-07-09 12:57:00,  10.835, 109.098
2011-07-09 12:57:15,  10.991, 109.121
2011-07-09 12:57:30,  10.823, 109.038
2011-07-09 12:57:45,  10.771, 109.174
2011-07-09 12:58:00,  10.906, 109.209
2011-07-09 12:58:15,  11.005, 109.148
2011-07-09 12:58:30,  10.893, 109.055
2011-07-09 12:58:45,  11.052, 109.094
2011-07-09 12:59:00,  11.007, 108.937
2011-07-09 12:59:15,  11.126, 108.854
2011-07-09 12:59:30,  10.941, 108.641
2011-07-09 12:59:45,  10.963, 108.503
2011-07-09 13:00:00,  10.937, 108.468
2011-07-09 13:00:15,  10.896, 108.488
2011-07-09 13:00:30,  10.970, 108.515
2011-07-09 13:00:45,  10.968, 108.373
2011-07-09 13:01:00,  11.034, 108.459
2011-07-09 13:01:15,  10.977, 108.524
2011-07-09 13:01:30,  10.826, 108.579
2011-07-09 13:01:45,  10.758, 108.313
2011-07-09 13:02:00,  10.677, 108.163
2011-07-09 13:02:15,  10.709, 108.064
2011-07-09 13:02:30,  10.724, 108.002
2011-07-09 13:02:45,  10.733, 107.766
2011-07-09 13:03:00,  10.896, 107.836
2011-07-09 13:03:15,  10.960, 107.723
2011-07-09 13:03:30,  11.046, 107.874
2011-07-09 13:03:45,  11.065, 107.878
2011-07-09 13:04:00,  11.237, 108.051
2011-07-09 13:04:15,  11.321, 108.133
2011-07-09 13:04:30,  11.269, 107.999
2011-07-09 13:04:45,  11.344, 107.925
2011-07-09 13:05:00,  11.318, 107.975
2011-07-09 13:05:15,  11.326, 108.035
2011-07-09 13:05:30,  11.250, 108.112
2011-07-09 13:05:45,  11.194, 108.116
2011-07-09 13:06:00,  11.072, 108.123
2011-07-09 13:06:15,  11.020, 108.123
2011-07-09 13:06:30,  10.809, 108.101
2011-07-09 13:06:45,  10.661, 108.144
2011-07-09 13:07:00,  10.676, 107.877
2011-07-09 13:07:15,  10.641, 107.858
2011-07-09 13:07:30,  10.625, 107.812
2011-07-09 13:07:45,  10.492, 107.804
2011-07-09 13:08:00,  10.348, 107.901
2011-07-09 13:08:15,  10.232, 107.783
2011-07-09 13:08:30,  10.166, 107.907
2011-07-09 13:08:45,  10.045, 108.065
2011-07-09 13:09:00,   9.904, 108.108
2011-07-09 13:09:15,   9.858, 108.105
2011-07-09 13:09:30,   9.606, 108.334
2011-07-09 13:09:45,   9.656, 108.445
2011-07-09 13:10:00,   9.822, 108.436
2011-07-09 13:10:15,   9.902, 108.478
2011-07-09 13:10:30,   9.907, 108.438
2011-07-09 13:10:45,   9.827, 108.457
2011-07-09 13:11:00,   9.739, 108.401
2011-07-09 13:11:15,   9.623, 108.259
2011-07-09 13:11:30,   9.664, 108.172
2011-07-09 13:11:45,   9.719, 108.325
2011-07-09 13:12:00,   9.632, 108.374
2011-07-09 13:12:15,   9.658, 108.355
2011-07-09 13:12:30,   9.494, 108.420
2011-07-09 13:12:45,   9.492, 108.747
2011-07-09 13:13:00,   9.697, 108.774
2011-07-09 13:13:15,   9.533, 108.785
2011-07-09 13:13:30,   9.562, 108.547
2011-07-09 13:13:45,   9.650, 108.543
2011-07-09 13:14:00,   9.592, 108.347
2011-07-09 13:14:15,   9.556, 108.293
2011-07-09 13:14:30,   9.511, 108.385
2011-07-09 13:14:45,   9.625, 108.416
2011-07-09 13:15:00,   9.511, 108.422
2011-07-09 13:15:15,   9.339, 108.517
2011-07-09 13:15:30,   9.263, 108.490
2011-07-09 13:15:45,   9.079, 108.523
2011-07-09 13:16:00,   9.221, 108.390
2011-07-09 13:16:15,   9.222, 108.621
2011-07-09 13:16:30,   9.042, 108.466
2011-07-09 13:16:45,   8.908, 108.461
2011-07-09 13:17:00,   8.810, 108.565
2011-07-09 13:17:15,   8.810, 108.558
2011-07-09 13:17:30,   8.828, 108.587
2011-07-09 13:17:45,   8.950, 108.584
2011-07-09 13:18:00,   9.172, 108.633
2011-07-09 13:18:15,   9.150, 108.738
2011-07-09 13:18:30,   9.075, 108.790
2011-07-09 13:18:45,   8.970, 108.869
2011-07-09 13:19:00,   9.100, 108.887
2011-07-09 13:19:15,   9.118, 108.731
2011-07-09 13:19:30,   9.117, 108.889
2011-07-09 13:19:45,   9.130, 108.754
2011-07-09 13:20:00,   9.073, 108.855
2011-07-09 13:20:15,   9.164, 108.973
2011-07-09 13:20:30,   9.199, 108.982
2011-07-09 13:20:45,   9.324, 109.010
2011-07-09 13:21:00,   9.366, 109.061
2011-07-09 13:21:15,   9.430, 109.207
2011-07-09 13:21:30,   9.375, 109.202
2011-07-09 13:21:45,   9.373, 109.164
2011-07-09 13:22:00,   9.440, 109.110
2011-07-09 13:22:15,   9.564, 109.101
2011-07-09 13:22:30,   9.687, 109.178
2011-07-09 13:22:45,   9.583, 109.174
2011-07-09 13:23:00,   9.702, 108.951
2011-07-09 13:23:15,   9.665, 108.822
2011-07-09 13:23:30,   9.674, 108.688
2011-07-09 13:23:45,   9.627, 108.879
2011-07-09 13:24:00,   9.432, 108.955
2011-07-09 13:24:15,   9.369, 108.888
2011-07-09 13:24:30,   9.422, 108.840
2011-07-09 13:24:45,   9.340, 108.785
2011-07-09 13:25:00,   9.228, 108.915
2011-07-09 13:25:15,   9.310, 108.993
2011-07-09 13:25:30,   9.235, 109.008
2011-07-09 13:25:45,   9.190, 109.115
2011-07-09 13:26:00,   9.124, 108.948
2011-07-09 13:26:15,   9.130, 108.959
2011-07-09 13:26:30,   9.227, 108.918
2011-07-09 13:26:45,   9.310, 108.833
2011-07-09 13:27:00,   9.500, 108.816
2011-07-09 13:27:15,   9.292, 108.867
2011-07-09 13:27:30,   9.301, 108.856
2011-07-09 13:27:45,   9.422, 108.721
2011-07-09 13:28:00,   9.450, 108.826
2011-07-09 13:28:15,   9.581, 108.868
2011-07-09 13:28:30,   9.682, 108.943
2011-07-09 13:28:45,   9.670, 109.133
2011-07-09 13:29:00,   9.660, 109.064
2011-07-09 13:29:15,   9.560, 109.136
2011-07-09 13:29:30,   9.657, 108.910
2011-07-09 13:29:45,   9.634, 108.901
2011-07-09 13:30:00,   9.586, 108.997
2011-07-09 13:30:15,   9.574, 108.943
2011-07-09 13:30:30,   9.595, 108.920
2011-07-09 13:30:45,   9.371, 108.999
2011-07-09 13:31:00,   9.348, 109.055
2011-07-09 13:31:15,   9.347, 108.955
2011-07-09 13:31:30,   9.307, 109.120
2011-07-09 13:31:45,   9.298, 109.082
2011-07-09 13:32:00,   9.290, 109.060
2011-07-09 13:32:15,   9.243, 109.038
2011-07-09 13:32:30,   9.321, 109.017
2011-07-09 13:32:45,   9.370, 108.802
2011-07-09 13:33:00,   9.348, 108.711
2011-07-09 13:33:15,   9.353, 108.805
2011-07-09 13:33:30,   9.084, 108.741
2011-07-09 13:33:45,   9.039, 108.885
2011-07-09 13:34:00,   9.058, 108.940
2011-07-09 13:34:15,   8.999, 108.938
2011-07-09 13:34:30,   8.949, 108.859
2011-07-09 13:34:45,   8.946, 108.965
2011-07-09 13:35:00,   8.939, 108.873
2011-07-09 13:35:15,   9.045, 108.836
2011-07-09 13:35:30,   9.029, 108.722
2011-07-09 13:35:45,   8.958, 108.585
2011-07-09 13:36:00,   9.012, 108.602
2011-07-09 13:36:15,   8.938, 108.636
2011-07-09 13:36:30,   8.963, 108.685
2011-07-09 13:36:45,   9.002, 108.654
2011-07-09 13:37:00,   9.139, 108.565
2011-07-09 13:37:15,   9.259, 108.736
2011-07-09 13:37:30,   9.291, 109.021
2011-07-09 13:37:45,   9.264, 109.184
2011-07-09 13:38:00,   9.314, 109.211
2011-07-09 13:38:15,   9.302, 109.164
2011-07-09 13:38:30,   9.273, 108.889
2011-07-09 13:38:45,   9.246, 108.908
2011-07-09 13:39:00,   9.167, 108.867
2011-07-09 13:39:15,   9.091, 108.855
2011-07-09 13:39:30,   8.998, 108.854
2011-07-09 13:39:45,   8.920, 108.764
2011-07-09 13:40:00,   8.850, 108.752
2011-07-09 13:40:15,   8.967, 108.801
2011-07-09 13:40:30,   8.881, 108.737
2011-07-09 13:40:45,   8.792, 108.595
2011-07-09 13:41:00,   8.724, 108.621
2011-07-09 13:41:15,   8.622, 108.698
2011-07-09 13:41:30,   8.488, 108.673
2011-07-09 13:41:45,   8.487, 108.767
2011-07-09 13:42:00,   8.450, 108.708
2011-07-09 13:42:15,   8.392, 108.860
2011-07-09 13:42:30,   8.420, 108.896
2011-07-09 13:42:45,   8.356, 108.747
2011-07-09 13:43:00,   8.427, 108.808
2011-07-09 13:43:15,   8.337, 108.906
2011-07-09 13:43:30,   8.391, 108.946
2011-07-09 13:43:45,   8.450, 108.784
2011-07-09 13:44:00,   8.628, 108.870
2011-07-09 13:44:15,   8.911, 108.916
2011-07-09 13:44:30,   8.924, 108.838
2011-07-09 13:44:45,   8.801, 108.787
2011-07-09 13:45:00,   8.627, 108.702
2011-07-09 13:45:15,   8.690, 108.606
2011-07-09 13:45:30,   8.800, 108.625
2011-07-09 13:45:45,   8.862, 108.344
2011-07-09 13:46:00,   8.709, 108.119
2011-07-09 13:46:15,   8.722, 107.863
2011-07-09 13:46:30,   8.564, 107.720
2011-07-09 13:46:45,   8.600, 107.659
2011-07-09 13:47:00,   8.553, 107.466
2011-07-09 13:47:15,   8.711, 107.466
2011-07-09 13:47:30,   8.650, 107.465
2011-07-09 13:47:45,   8.558, 107.281
2011-07-09 13:48:00,   8.433, 107.221
2011-07-09 13:48:15,   8.473, 107.290
2011-07-09 13:48:30,   8.383, 107.197
2011-07-09 13:48:45,   8.269, 107.274
2011-07-09 13:49:00,   8.241, 107.255
2011-07-09 13:49:15,   8.225, 107.172
2011-07-09 13:49:30,   8.302, 107.132
2011-07-09 13:49:45,   8.310, 107.207
2011-07-09 13:50:00,   8.350, 107.161
2011-07-09 13:50:15,   8.377, 107.335
2011-07-09 13:50:30,   8.557, 107.303
2011-07-09 13:50:45,   8.730, 107.480
2011-07-09 13:51:00,   8.603, 107.364
2011-07-09 13:51:15,   8.485, 107.144
2011-07-09 13:51:30,   8.412, 107.212
2011-07-09 13:51:45,   8.506, 107.100
2011-07-09 13:52:00,   8.479, 107.160
2011-07-09 13:52:15,   8.522, 107.129
2011-07-09 13:52:30,   8.497, 107.173
2011-07-09 13:52:45,   8.424, 107.126
2011-07-09 13:53:00,   8.425, 107.013
2011-07-09 13:53:15,   8.325, 106.985
2011-07-09 13:53:30,   8.185, 107.097
2011-07-09 13:53:45,   8.198, 107.244
2011-07-09 13:54:00,   7.969, 107.242
2011-07-09 13:54:15,   7.957, 107.287
2011-07-09 13:54:30,   7.959, 107.294
2011-07-09 13:54:45,   7.964, 107.384
2011-07-09 13:55:00,   7.962, 107.468
2011-07-09 13:55:15,   7.800, 107.706
2011-07-09 13:55:30,   7.770, 107.734
2011-07-09 13:55:45,   7.738, 107.573
2011-07-09 13:56:00,   7.797, 107.608
